"country","retailer","retailer_slug","product_family","brand","device_type","model","capacity_gb","offer_type","price_value","price_text","price_unit","term_months","in_stock","data_quality_tier","extracted_at","source_url","source_title"
"ES","Media Markt","media_markt","Samsung","Samsung","laptop","Samsung Galaxy Book4 15,6 / i5",512,"financing_max_term",206.01,"206.01 EUR","EUR/month",3,True,"mediamarkt_adapter_live","2026-03-15T08:08:31.353337+00:00","https://www.mediamarkt.es/es/product/_portatil-samsung-galaxy-book4-156-fhd-intelr-coretm-5-120u-16gb-ram-512gb-ssd-intelr-graphics-w11h-gris-1578835.html","Samsung Galaxy Book4 15,6 / i5"
"ES","Media Markt","media_markt","Samsung","Samsung","laptop","Samsung Galaxy Book4 15,6 / i5",512,"financing_max_term",105.42,"105.42 EUR","EUR/month",6,True,"mediamarkt_adapter_live","2026-03-15T08:08:31.353358+00:00","https://www.mediamarkt.es/es/product/_portatil-samsung-galaxy-book4-156-fhd-intelr-coretm-5-120u-16gb-ram-512gb-ssd-intelr-graphics-w11h-gris-1578835.html","Samsung Galaxy Book4 15,6 / i5"
"ES","Media Markt","media_markt","Samsung","Samsung","laptop","Samsung Galaxy Book4 15,6 / i5",512,"financing_max_term",65.22,"65.22 EUR","EUR/month",10,True,"mediamarkt_adapter_live","2026-03-15T08:08:31.353366+00:00","https://www.mediamarkt.es/es/product/_portatil-samsung-galaxy-book4-156-fhd-intelr-coretm-5-120u-16gb-ram-512gb-ssd-intelr-graphics-w11h-gris-1578835.html","Samsung Galaxy Book4 15,6 / i5"
"ES","Media Markt","media_markt","Samsung","Samsung","laptop","Samsung Galaxy Book4 15,6 / i5",512,"financing_max_term",55.19,"55.19 EUR","EUR/month",12,True,"mediamarkt_adapter_live","2026-03-15T08:08:31.353371+00:00","https://www.mediamarkt.es/es/product/_portatil-samsung-galaxy-book4-156-fhd-intelr-coretm-5-120u-16gb-ram-512gb-ssd-intelr-graphics-w11h-gris-1578835.html","Samsung Galaxy Book4 15,6 / i5"
"ES","Media Markt","media_markt","Samsung","Samsung","laptop","Samsung Galaxy Book4 15,6 / i5",512,"financing_max_term",48.03,"48.03 EUR","EUR/month",14,True,"mediamarkt_adapter_live","2026-03-15T08:08:31.353377+00:00","https://www.mediamarkt.es/es/product/_portatil-samsung-galaxy-book4-156-fhd-intelr-coretm-5-120u-16gb-ram-512gb-ssd-intelr-graphics-w11h-gris-1578835.html","Samsung Galaxy Book4 15,6 / i5"
"ES","Media Markt","media_markt","Samsung","Samsung","laptop","Samsung Galaxy Book4 15,6 / i5",512,"financing_max_term",38.49,"38.49 EUR","EUR/month",18,True,"mediamarkt_adapter_live","2026-03-15T08:08:31.353382+00:00","https://www.mediamarkt.es/es/product/_portatil-samsung-galaxy-book4-156-fhd-intelr-coretm-5-120u-16gb-ram-512gb-ssd-intelr-graphics-w11h-gris-1578835.html","Samsung Galaxy Book4 15,6 / i5"
"ES","Media Markt","media_markt","Samsung","Samsung","laptop","Samsung Galaxy Book4 15,6 / i5",512,"financing_max_term",35.16,"35.16 EUR","EUR/month",20,True,"mediamarkt_adapter_live","2026-03-15T08:08:31.353388+00:00","https://www.mediamarkt.es/es/product/_portatil-samsung-galaxy-book4-156-fhd-intelr-coretm-5-120u-16gb-ram-512gb-ssd-intelr-graphics-w11h-gris-1578835.html","Samsung Galaxy Book4 15,6 / i5"
"ES","Media Markt","media_markt","Samsung","Samsung","laptop","Samsung Galaxy Book4 15,6 / i5",512,"financing_max_term",30.18,"30.18 EUR","EUR/month",24,True,"mediamarkt_adapter_live","2026-03-15T08:08:31.353393+00:00","https://www.mediamarkt.es/es/product/_portatil-samsung-galaxy-book4-156-fhd-intelr-coretm-5-120u-16gb-ram-512gb-ssd-intelr-graphics-w11h-gris-1578835.html","Samsung Galaxy Book4 15,6 / i5"
"ES","Media Markt","media_markt","Samsung","Samsung","laptop","Samsung Galaxy Book4 15,6 / i5",512,"financing_max_term",25.22,"25.22 EUR","EUR/month",30,True,"mediamarkt_adapter_live","2026-03-15T08:08:31.353398+00:00","https://www.mediamarkt.es/es/product/_portatil-samsung-galaxy-book4-156-fhd-intelr-coretm-5-120u-16gb-ram-512gb-ssd-intelr-graphics-w11h-gris-1578835.html","Samsung Galaxy Book4 15,6 / i5"
"ES","Media Markt","media_markt","Samsung","Samsung","tablet","Samsung Galaxy Tab A11+ Wifi",128,"cash",199.0,"199.00 EUR","EUR","",True,"mediamarkt_adapter_live","2026-03-15T08:08:29.832127+00:00","https://www.mediamarkt.es/es/product/_tablet-samsung-galaxy-tab-a11-11-wuxga-6-gb-ram-128-gb-gris-1610710.html","Tablet - Samsung Galaxy Tab A11+ 11"" WUXGA, 6 GB RAM, 128 GB, Gris"
"ES","Media Markt","media_markt","Samsung","Samsung","tablet","Samsung Galaxy Tab A11+ Wifi",128,"financing_max_term",68.44,"68.44 EUR","EUR/month",3,True,"mediamarkt_adapter_live","2026-03-15T08:08:32.727976+00:00","https://www.mediamarkt.es/es/product/_tablet-samsung-galaxy-tab-a11-11-wuxga-6-gb-ram-128-gb-gris-1610710.html","Samsung Galaxy Tab A11+ Wifi"
"ES","Media Markt","media_markt","Samsung","Samsung","tablet","Samsung Galaxy Tab A11+ Wifi",128,"financing_max_term",35.02,"35.02 EUR","EUR/month",6,True,"mediamarkt_adapter_live","2026-03-15T08:08:32.727997+00:00","https://www.mediamarkt.es/es/product/_tablet-samsung-galaxy-tab-a11-11-wuxga-6-gb-ram-128-gb-gris-1610710.html","Samsung Galaxy Tab A11+ Wifi"
"ES","Media Markt","media_markt","Samsung","Samsung","tablet","Samsung Galaxy Tab A11+ Wifi",128,"financing_max_term",21.67,"21.67 EUR","EUR/month",10,True,"mediamarkt_adapter_live","2026-03-15T08:08:32.728005+00:00","https://www.mediamarkt.es/es/product/_tablet-samsung-galaxy-tab-a11-11-wuxga-6-gb-ram-128-gb-gris-1610710.html","Samsung Galaxy Tab A11+ Wifi"
"ES","Media Markt","media_markt","Samsung","Samsung","tablet","Samsung Galaxy Tab A11+ Wifi",128,"financing_max_term",18.33,"18.33 EUR","EUR/month",12,True,"mediamarkt_adapter_live","2026-03-15T08:08:32.728011+00:00","https://www.mediamarkt.es/es/product/_tablet-samsung-galaxy-tab-a11-11-wuxga-6-gb-ram-128-gb-gris-1610710.html","Samsung Galaxy Tab A11+ Wifi"
"ES","Media Markt","media_markt","Samsung","Samsung","tablet","Samsung Galaxy Tab A11+ Wifi",128,"financing_max_term",15.95,"15.95 EUR","EUR/month",14,True,"mediamarkt_adapter_live","2026-03-15T08:08:32.728017+00:00","https://www.mediamarkt.es/es/product/_tablet-samsung-galaxy-tab-a11-11-wuxga-6-gb-ram-128-gb-gris-1610710.html","Samsung Galaxy Tab A11+ Wifi"
"ES","Media Markt","media_markt","Samsung","Samsung","tablet","Samsung Galaxy Tab A11+ Wifi",128,"financing_max_term",12.79,"12.79 EUR","EUR/month",18,True,"mediamarkt_adapter_live","2026-03-15T08:08:32.728022+00:00","https://www.mediamarkt.es/es/product/_tablet-samsung-galaxy-tab-a11-11-wuxga-6-gb-ram-128-gb-gris-1610710.html","Samsung Galaxy Tab A11+ Wifi"
"ES","Media Markt","media_markt","Samsung","Samsung","tablet","Samsung Galaxy Tab A11+ Wifi",128,"financing_max_term",11.68,"11.68 EUR","EUR/month",20,True,"mediamarkt_adapter_live","2026-03-15T08:08:32.728027+00:00","https://www.mediamarkt.es/es/product/_tablet-samsung-galaxy-tab-a11-11-wuxga-6-gb-ram-128-gb-gris-1610710.html","Samsung Galaxy Tab A11+ Wifi"
"ES","Media Markt","media_markt","Samsung","Samsung","tablet","Samsung Galaxy Tab A11+ Wifi",128,"financing_max_term",10.03,"10.03 EUR","EUR/month",24,True,"mediamarkt_adapter_live","2026-03-15T08:08:32.728033+00:00","https://www.mediamarkt.es/es/product/_tablet-samsung-galaxy-tab-a11-11-wuxga-6-gb-ram-128-gb-gris-1610710.html","Samsung Galaxy Tab A11+ Wifi"
"ES","Media Markt","media_markt","Samsung","Samsung","tablet","Samsung Galaxy Tab A11+ Wifi",128,"financing_max_term",8.38,"8.38 EUR","EUR/month",30,True,"mediamarkt_adapter_live","2026-03-15T08:08:32.728038+00:00","https://www.mediamarkt.es/es/product/_tablet-samsung-galaxy-tab-a11-11-wuxga-6-gb-ram-128-gb-gris-1610710.html","Samsung Galaxy Tab A11+ Wifi"
"ES","Media Markt","media_markt","Samsung","Samsung","tablet","Samsung Galaxy Tab S10 FE Wi-Fi",128,"cash",445.0,"445.00 EUR","EUR","",True,"mediamarkt_adapter_live","2026-03-15T08:08:35.416517+00:00","https://www.mediamarkt.es/es/product/_tablet-samsung-galaxy-tab-s10-fe-109-wuxga-8-gb-ram-128-gb-gris-sin-adaptador-de-corriente-con-s-pen-1596717.html","Tablet - Samsung Galaxy Tab S10 FE, 10.9"" WUXGA+, 8 GB RAM, 128 GB, Gris, Con S Pen"
"ES","Media Markt","media_markt","Samsung","Samsung","tablet","Samsung Galaxy Tab S10 FE Wi-Fi",128,"financing_max_term",153.04,"153.04 EUR","EUR/month",3,True,"mediamarkt_adapter_live","2026-03-15T08:08:38.080470+00:00","https://www.mediamarkt.es/es/product/_tablet-samsung-galaxy-tab-s10-fe-109-wuxga-8-gb-ram-128-gb-gris-sin-adaptador-de-corriente-con-s-pen-1596717.html","Samsung Galaxy Tab S10 FE Wi-Fi"
"ES","Media Markt","media_markt","Samsung","Samsung","tablet","Samsung Galaxy Tab S10 FE Wi-Fi",128,"financing_max_term",78.32,"78.32 EUR","EUR/month",6,True,"mediamarkt_adapter_live","2026-03-15T08:08:38.080490+00:00","https://www.mediamarkt.es/es/product/_tablet-samsung-galaxy-tab-s10-fe-109-wuxga-8-gb-ram-128-gb-gris-sin-adaptador-de-corriente-con-s-pen-1596717.html","Samsung Galaxy Tab S10 FE Wi-Fi"
"ES","Media Markt","media_markt","Samsung","Samsung","tablet","Samsung Galaxy Tab S10 FE Wi-Fi",128,"financing_max_term",48.46,"48.46 EUR","EUR/month",10,True,"mediamarkt_adapter_live","2026-03-15T08:08:38.080498+00:00","https://www.mediamarkt.es/es/product/_tablet-samsung-galaxy-tab-s10-fe-109-wuxga-8-gb-ram-128-gb-gris-sin-adaptador-de-corriente-con-s-pen-1596717.html","Samsung Galaxy Tab S10 FE Wi-Fi"
"ES","Media Markt","media_markt","Samsung","Samsung","tablet","Samsung Galaxy Tab S10 FE Wi-Fi",128,"financing_max_term",41.0,"41.00 EUR","EUR/month",12,True,"mediamarkt_adapter_live","2026-03-15T08:08:38.080504+00:00","https://www.mediamarkt.es/es/product/_tablet-samsung-galaxy-tab-s10-fe-109-wuxga-8-gb-ram-128-gb-gris-sin-adaptador-de-corriente-con-s-pen-1596717.html","Samsung Galaxy Tab S10 FE Wi-Fi"
"ES","Media Markt","media_markt","Samsung","Samsung","tablet","Samsung Galaxy Tab S10 FE Wi-Fi",128,"financing_max_term",35.68,"35.68 EUR","EUR/month",14,True,"mediamarkt_adapter_live","2026-03-15T08:08:38.080510+00:00","https://www.mediamarkt.es/es/product/_tablet-samsung-galaxy-tab-s10-fe-109-wuxga-8-gb-ram-128-gb-gris-sin-adaptador-de-corriente-con-s-pen-1596717.html","Samsung Galaxy Tab S10 FE Wi-Fi"
"ES","Media Markt","media_markt","Samsung","Samsung","tablet","Samsung Galaxy Tab S10 FE Wi-Fi",128,"financing_max_term",28.6,"28.60 EUR","EUR/month",18,True,"mediamarkt_adapter_live","2026-03-15T08:08:38.080516+00:00","https://www.mediamarkt.es/es/product/_tablet-samsung-galaxy-tab-s10-fe-109-wuxga-8-gb-ram-128-gb-gris-sin-adaptador-de-corriente-con-s-pen-1596717.html","Samsung Galaxy Tab S10 FE Wi-Fi"
"ES","Media Markt","media_markt","Samsung","Samsung","tablet","Samsung Galaxy Tab S10 FE Wi-Fi",128,"financing_max_term",26.12,"26.12 EUR","EUR/month",20,True,"mediamarkt_adapter_live","2026-03-15T08:08:38.080521+00:00","https://www.mediamarkt.es/es/product/_tablet-samsung-galaxy-tab-s10-fe-109-wuxga-8-gb-ram-128-gb-gris-sin-adaptador-de-corriente-con-s-pen-1596717.html","Samsung Galaxy Tab S10 FE Wi-Fi"
"ES","Media Markt","media_markt","Samsung","Samsung","tablet","Samsung Galaxy Tab S10 FE Wi-Fi",128,"financing_max_term",22.42,"22.42 EUR","EUR/month",24,True,"mediamarkt_adapter_live","2026-03-15T08:08:38.080527+00:00","https://www.mediamarkt.es/es/product/_tablet-samsung-galaxy-tab-s10-fe-109-wuxga-8-gb-ram-128-gb-gris-sin-adaptador-de-corriente-con-s-pen-1596717.html","Samsung Galaxy Tab S10 FE Wi-Fi"
"ES","Media Markt","media_markt","Samsung","Samsung","tablet","Samsung Galaxy Tab S10 FE Wi-Fi",128,"financing_max_term",18.74,"18.74 EUR","EUR/month",30,True,"mediamarkt_adapter_live","2026-03-15T08:08:38.080533+00:00","https://www.mediamarkt.es/es/product/_tablet-samsung-galaxy-tab-s10-fe-109-wuxga-8-gb-ram-128-gb-gris-sin-adaptador-de-corriente-con-s-pen-1596717.html","Samsung Galaxy Tab S10 FE Wi-Fi"
"ES","Movistar","movistar","Samsung","Samsung","mobile","Samsung Galaxy S26 5G",256,"cash",999.0,"999.00 EUR","EUR","",False,"movistar_adapter_live","2026-03-15T08:09:09.034511+00:00","https://www.movistar.es/moviles/samsung-galaxy-s26-256gb-violeta/","Samsung Galaxy S26 256 GB"
"ES","Movistar","movistar","Samsung","Samsung","mobile","Samsung Galaxy S26 5G",256,"renting_no_insurance",15.0,"15.00 EUR","EUR/month",36,False,"movistar_adapter_live","2026-03-15T08:09:09.035430+00:00","https://www.movistar.es/moviles/samsung-galaxy-s26-256gb-violeta/","Samsung Galaxy S26 256 GB"
"ES","Movistar","movistar","Apple","Apple","mobile","Apple iPhone 16e",128,"cash",589.0,"589.00 EUR","EUR","",True,"movistar_adapter_live","2026-03-15T08:09:15.377800+00:00","https://www.movistar.es/moviles/apple-iphone-16e-128gb-blanco/","iPhone 16e 128 GB"
"ES","Movistar","movistar","Apple","Apple","mobile","Apple iPhone 16e",128,"renting_no_insurance",8.5,"8.50 EUR","EUR/month",48,True,"movistar_adapter_live","2026-03-15T08:09:15.378372+00:00","https://www.movistar.es/moviles/apple-iphone-16e-128gb-blanco/","iPhone 16e 128 GB"
"ES","Movistar","movistar","Apple","Apple","mobile","Apple iPhone 17e",256,"cash",709.0,"709.00 EUR","EUR","",True,"movistar_adapter_live","2026-03-15T08:09:21.738847+00:00","https://www.movistar.es/moviles/apple-iphone-17e-256gb-blanco/","iPhone 17e 256 GB"
"ES","Movistar","movistar","Apple","Apple","mobile","Apple iPhone 17e",256,"renting_no_insurance",11.0,"11.00 EUR","EUR/month",48,True,"movistar_adapter_live","2026-03-15T08:09:21.739776+00:00","https://www.movistar.es/moviles/apple-iphone-17e-256gb-blanco/","iPhone 17e 256 GB"
"ES","Movistar","movistar","Apple","Apple","mobile","Apple iPhone 17e",512,"cash",959.0,"959.00 EUR","EUR","",True,"movistar_adapter_live","2026-03-15T08:09:21.740364+00:00","https://www.movistar.es/moviles/apple-iphone-17e-256gb-blanco/","iPhone 17e 512 GB"
"ES","Movistar","movistar","Apple","Apple","mobile","Apple iPhone 17e",512,"renting_no_insurance",16.0,"16.00 EUR","EUR/month",48,False,"movistar_adapter_live","2026-03-15T08:09:21.740969+00:00","https://www.movistar.es/moviles/apple-iphone-17e-256gb-blanco/","iPhone 17e 512 GB"
"ES","Movistar","movistar","Apple","Apple","mobile","Apple iPhone 17",256,"cash",959.0,"959.00 EUR","EUR","",True,"movistar_adapter_live","2026-03-15T08:09:27.412964+00:00","https://www.movistar.es/moviles/apple-iphone-17-256gb-verdesalvia/","iPhone 17 256 GB"
"ES","Movistar","movistar","Apple","Apple","mobile","Apple iPhone 17",256,"renting_no_insurance",19.0,"19.00 EUR","EUR/month",36,True,"movistar_adapter_live","2026-03-15T08:09:27.413862+00:00","https://www.movistar.es/moviles/apple-iphone-17-256gb-verdesalvia/","iPhone 17 256 GB"
"ES","Movistar","movistar","Apple","Apple","mobile","Apple iPhone 17",512,"cash",1209.0,"1209.00 EUR","EUR","",True,"movistar_adapter_live","2026-03-15T08:09:27.414468+00:00","https://www.movistar.es/moviles/apple-iphone-17-256gb-verdesalvia/","iPhone 17 512 GB"
"ES","Movistar","movistar","Apple","Apple","mobile","Apple iPhone 17",512,"renting_no_insurance",24.5,"24.50 EUR","EUR/month",36,True,"movistar_adapter_live","2026-03-15T08:09:27.415048+00:00","https://www.movistar.es/moviles/apple-iphone-17-256gb-verdesalvia/","iPhone 17 512 GB"
"ES","Movistar","movistar","Samsung","Samsung","mobile","Samsung Galaxy A36 5G",128,"cash",299.0,"299.00 EUR","EUR","",False,"movistar_adapter_live","2026-03-15T08:09:30.115275+00:00","https://www.movistar.es/moviles/samsung-galaxy-a36-5g-128gb-negro/","Samsung Galaxy A36 5G"
"ES","Movistar","movistar","Apple","Apple","mobile","Apple iPhone 17 Pro Max",256,"cash",1469.0,"1469.00 EUR","EUR","",True,"movistar_adapter_live","2026-03-15T08:09:36.980727+00:00","https://www.movistar.es/moviles/apple-iphone-17-pro-max-256gb-azuloscuro/","iPhone 17 Pro Max 256 GB"
"ES","Movistar","movistar","Apple","Apple","mobile","Apple iPhone 17 Pro Max",256,"renting_no_insurance",30.5,"30.50 EUR","EUR/month",36,True,"movistar_adapter_live","2026-03-15T08:09:36.981677+00:00","https://www.movistar.es/moviles/apple-iphone-17-pro-max-256gb-azuloscuro/","iPhone 17 Pro Max 256 GB"
"ES","Movistar","movistar","Apple","Apple","mobile","Apple iPhone 17 Pro Max",512,"cash",1719.0,"1719.00 EUR","EUR","",True,"movistar_adapter_live","2026-03-15T08:09:36.982301+00:00","https://www.movistar.es/moviles/apple-iphone-17-pro-max-256gb-azuloscuro/","iPhone 17 Pro Max 512 GB"
"ES","Movistar","movistar","Apple","Apple","mobile","Apple iPhone 17 Pro Max",512,"renting_no_insurance",36.5,"36.50 EUR","EUR/month",36,True,"movistar_adapter_live","2026-03-15T08:09:36.982910+00:00","https://www.movistar.es/moviles/apple-iphone-17-pro-max-256gb-azuloscuro/","iPhone 17 Pro Max 512 GB"
"ES","Movistar","movistar","Apple","Apple","mobile","Apple iPhone 17 Pro Max",1024,"cash",1969.0,"1969.00 EUR","EUR","",False,"movistar_adapter_live","2026-03-15T08:09:36.983256+00:00","https://www.movistar.es/moviles/apple-iphone-17-pro-max-256gb-azuloscuro/","iPhone 17 Pro Max 1 TB"
"ES","Movistar","movistar","Apple","Apple","mobile","Apple iPhone 17 Pro Max",1024,"renting_no_insurance",42.5,"42.50 EUR","EUR/month",36,False,"movistar_adapter_live","2026-03-15T08:09:36.983589+00:00","https://www.movistar.es/moviles/apple-iphone-17-pro-max-256gb-azuloscuro/","iPhone 17 Pro Max 1 TB"
"ES","Movistar","movistar","Apple","Apple","mobile","Apple iPhone 17 Pro Max",2048,"cash",2469.0,"2469.00 EUR","EUR","",True,"movistar_adapter_live","2026-03-15T08:09:36.983792+00:00","https://www.movistar.es/moviles/apple-iphone-17-pro-max-256gb-azuloscuro/","iPhone 17 Pro Max 2 TB"
"ES","Movistar","movistar","Apple","Apple","mobile","Apple iPhone 17 Pro Max",2048,"renting_no_insurance",54.0,"54.00 EUR","EUR/month",36,False,"movistar_adapter_live","2026-03-15T08:09:36.984012+00:00","https://www.movistar.es/moviles/apple-iphone-17-pro-max-256gb-azuloscuro/","iPhone 17 Pro Max 2 TB"
"ES","Movistar","movistar","Apple","Apple","mobile","Apple iPhone 16",128,"cash",799.0,"799.00 EUR","EUR","",False,"movistar_adapter_live","2026-03-15T08:09:43.186211+00:00","https://www.movistar.es/moviles/apple-iphone-16-128gb-negro/","iPhone 16 128 GB"
"ES","Movistar","movistar","Apple","Apple","mobile","Apple iPhone 16",128,"renting_no_insurance",13.0,"13.00 EUR","EUR/month",48,False,"movistar_adapter_live","2026-03-15T08:09:43.186764+00:00","https://www.movistar.es/moviles/apple-iphone-16-128gb-negro/","iPhone 16 128 GB"
"ES","Movistar","movistar","Apple","Apple","mobile","Apple iPhone 17 Pro",256,"cash",1319.0,"1319.00 EUR","EUR","",True,"movistar_adapter_live","2026-03-15T08:09:49.884622+00:00","https://www.movistar.es/moviles/apple-iphone-17-pro-256gb-azuloscuro/","iPhone 17 Pro 256 GB"
"ES","Movistar","movistar","Apple","Apple","mobile","Apple iPhone 17 Pro",256,"renting_no_insurance",27.0,"27.00 EUR","EUR/month",36,True,"movistar_adapter_live","2026-03-15T08:09:49.885559+00:00","https://www.movistar.es/moviles/apple-iphone-17-pro-256gb-azuloscuro/","iPhone 17 Pro 256 GB"
"ES","Movistar","movistar","Apple","Apple","mobile","Apple iPhone 17 Pro",512,"cash",1569.0,"1569.00 EUR","EUR","",True,"movistar_adapter_live","2026-03-15T08:09:49.886169+00:00","https://www.movistar.es/moviles/apple-iphone-17-pro-256gb-azuloscuro/","iPhone 17 Pro 512 GB"
"ES","Movistar","movistar","Apple","Apple","mobile","Apple iPhone 17 Pro",512,"renting_no_insurance",33.0,"33.00 EUR","EUR/month",36,True,"movistar_adapter_live","2026-03-15T08:09:49.886742+00:00","https://www.movistar.es/moviles/apple-iphone-17-pro-256gb-azuloscuro/","iPhone 17 Pro 512 GB"
"ES","Movistar","movistar","Apple","Apple","mobile","Apple iPhone 17 Pro",1024,"cash",1819.0,"1819.00 EUR","EUR","",False,"movistar_adapter_live","2026-03-15T08:09:49.887108+00:00","https://www.movistar.es/moviles/apple-iphone-17-pro-256gb-azuloscuro/","iPhone 17 Pro 1 TB"
"ES","Movistar","movistar","Apple","Apple","mobile","Apple iPhone 17 Pro",1024,"renting_no_insurance",39.0,"39.00 EUR","EUR/month",36,False,"movistar_adapter_live","2026-03-15T08:09:49.887442+00:00","https://www.movistar.es/moviles/apple-iphone-17-pro-256gb-azuloscuro/","iPhone 17 Pro 1 TB"
"ES","Movistar","movistar","Samsung","Samsung","mobile","Samsung Galaxy S25 FE 5G",128,"cash",629.0,"629.00 EUR","EUR","",False,"movistar_adapter_live","2026-03-15T08:09:55.352448+00:00","https://www.movistar.es/moviles/samsung-galaxy-s25-fe-128gb-negrointenso/","Samsung Galaxy S25 FE 128 GB"
"ES","Movistar","movistar","Samsung","Samsung","mobile","Samsung Galaxy S25 FE 5G",128,"renting_no_insurance",7.0,"7.00 EUR","EUR/month",48,False,"movistar_adapter_live","2026-03-15T08:09:55.353031+00:00","https://www.movistar.es/moviles/samsung-galaxy-s25-fe-128gb-negrointenso/","Samsung Galaxy S25 FE 128 GB"
"ES","Movistar","movistar","Apple","Apple","mobile","Apple iPhone Air",256,"cash",1039.0,"1039.00 EUR","EUR","",True,"movistar_adapter_live","2026-03-15T08:10:14.069057+00:00","https://www.movistar.es/moviles/apple-iphone-air-256gb-doradoclaro/","iPhone Air 256 GB"
